C89509666,1,1,PAYMENT,6911.99,6307878.9,6300966.92,0.0,0.0,0,0,M1806880779,TRANSACTION
C1016856028,1,1,PAYMENT,1795.67,6300966.92,6299171.25,0.0,0.0,0,0,M446445803,TRANSACTION
C832292933,1,1,PAYMENT,3199.06,6299171.25,6295972.18,0.0,0.0,0,0,M1280603381,TRANSACTION
C792855998,1,1,PAYMENT,10265.17,6295972.18,6285707.02,0.0,0.0,0,0,M1424108509,TRANSACTION
C1003755748,1,1,PAYMENT,9029.12,25480.0,16450.88,0.0,0.0,0,0,M1414013111,TRANSACTION
C1805164661,1,1,PAYMENT,7600.57,50747.0,43146.43,0.0,0.0,0,0,M778162712,TRANSACTION
C896138248,1,1,PAYMENT,2057.71,25132.0,23074.29,0.0,0.0,0,0,M548482954,TRANSACTION
C243575009,1,1,PAYMENT,3823.08,10382.0,6558.92,0.0,0.0,0,0,M777341499,TRANSACTION
C1420196421,1,1,TRANSFER,2806.0,2806.0,0.0,0.0,0.0,1,0,C972765878,TRANSACTION
C2101527076,1,1,CASH_OUT,2806.0,2806.0,0.0,26202.0,0.0,1,0,C1007251739,TRANSACTION
C1454026445,1,1,PAYMENT,6737.2,624.0,0.0,0.0,0.0,0,0,M1378497201,TRANSACTION
C892931811,1,1,PAYMENT,9161.98,11128.0,1966.02,0.0,0.0,0,0,M1577167234,TRANSACTION
C1574873161,1,1,PAYMENT,1239.06,396386.0,395146.94,0.0,0.0,0,0,M1591916281,TRANSACTION
C600958416,1,1,PAYMENT,365.0,319.0,0.0,0.0,0.0,0,0,M1884231057,TRANSACTION
C1492875057,1,1,PAYMENT,5237.54,27105.0,21867.46,0.0,0.0,0,0,M333793193,TRANSACTION
C1068945248,1,1,PAYMENT,2618.76,21867.46,19248.7,0.0,0.0,0,0,M937277082,TRANSACTION
C882646447,1,1,PAYMENT,339.82,12076.0,11736.18,0.0,0.0,0,0,M234740890,TRANSACTION
C79290250,1,1,DEBIT,1393.46,100068.0,98674.54,26446.0,318637.36,0,0,C1076835071,TRANSACTION
C1586151649,1,1,PAYMENT,2731.37,17540.0,14808.63,0.0,0.0,0,0,M179294202,TRANSACTION
C1767230265,1,1,PAYMENT,8364.73,81.0,0.0,0.0,0.0,0,0,M593103894,TRANSACTION
C727666004,1,1,PAYMENT,6598.71,16392.0,9793.29,0.0,0.0,0,0,M1601935322,TRANSACTION
C414225167,1,1,PAYMENT,4304.58,10708.0,6403.42,0.0,0.0,0,0,M1803093683,TRANSACTION
C975033189,1,1,PAYMENT,2867.14,943.0,0.0,0.0,0.0,0,0,M962287291,TRANSACTION
C628064884,1,1,PAYMENT,2946.38,0.0,0.0,0.0,0.0,0,0,M109069556,TRANSACTION
C1389509050,1,1,PAYMENT,507.12,87005.0,86497.88,0.0,0.0,0,0,M828326869,TRANSACTION
C1761217448,1,1,PAYMENT,3020.86,50361.0,47340.14,0.0,0.0,0,0,M1817789863,TRANSACTION
C788905599,1,1,PAYMENT,8948.03,11137.0,2188.97,0.0,0.0,0,0,M1678709153,TRANSACTION
C1544614339,1,1,CASH_OUT,280877.92,2188.97,0.0,462914.23,16997.22,0,0,C1297685781,TRANSACTION
C2059592603,1,1,PAYMENT,1084.9,13727.0,12642.1,0.0,0.0,0,0,M2016828666,TRANSACTION
C1688782916,1,1,PAYMENT,9456.69,12642.1,3185.41,0.0,0.0,0,0,M1064154107,TRANSACTION
C1390301622,1,1,PAYMENT,5812.36,3185.41,0.0,0.0,0.0,0,0,M415565467,TRANSACTION
C973936431,1,1,TRANSFER,157883.07,46547.0,0.0,72793.0,353532.56,0,0,C1335050193,TRANSACTION
C1756207614,1,1,PAYMENT,2734.77,4511.0,1776.23,0.0,0.0,0,0,M1214133948,TRANSACTION
C2015301874,1,1,CASH_OUT,102153.86,1776.23,0.0,230676.07,353532.56,0,0,C1335050193,TRANSACTION
C712627377,1,1,PAYMENT,584.52,15479.0,14894.48,0.0,0.0,0,0,M782228073,TRANSACTION
C399373008,1,1,PAYMENT,6113.14,15629.0,9515.86,0.0,0.0,0,0,M391506011,TRANSACTION
C1936550492,1,1,CASH_OUT,369989.2,9515.86,0.0,518243.06,4619798.56,0,0,C1789550256,TRANSACTION
C594651850,1,1,CASH_OUT,215338.28,0.0,0.0,285755.61,31469.78,0,0,C75457651,TRANSACTION
C1532139270,1,1,CASH_OUT,65521.42,0.0,0.0,93337.06,0.0,0,0,C920011586,TRANSACTION
C1677568775,1,1,CASH_OUT,116977.58,0.0,0.0,191043.06,1363368.51,0,0,C1740000325,TRANSACTION
C2069500590,1,1,CASH_OUT,262392.36,0.0,0.0,457286.01,1186556.81,0,0,C2083562754,TRANSACTION
C1431556341,1,1,CASH_OUT,51121.05,0.0,0.0,308020.64,1363368.51,0,0,C1740000325,TRANSACTION
C452364286,1,1,CASH_OUT,202624.59,0.0,0.0,1056495.21,971418.91,0,0,C985934102,TRANSACTION
C350069300,1,1,CASH_OUT,118235.16,0.0,0.0,332829.93,353532.56,0,0,C1335050193,TRANSACTION
C1060703587,1,1,CASH_OUT,118056.71,0.0,0.0,272906.49,0.0,0,0,C757108857,TRANSACTION
C1957078537,1,1,CASH_OUT,498960.91,0.0,0.0,608612.15,2107965.39,0,0,C1360767589,TRANSACTION
C1514214932,1,1,CASH_OUT,691738.36,0.0,0.0,6285707.02,19169204.93,0,0,C1590550415,TRANSACTION
C594858858,1,1,CASH_OUT,58820.08,0.0,0.0,1107573.06,2107965.39,0,0,C1360767589,TRANSACTION
C1423016050,1,1,PAYMENT,4419.04,52951.0,48531.96,0.0,0.0,0,0,M352776719,TRANSACTION
C1202042637,1,1,PAYMENT,4270.02,9516.0,5245.98,0.0,0.0,0,0,M1112527632,TRANSACTION
C440736059,1,1,PAYMENT,3007.83,49905.0,46897.17,0.0,0.0,0,0,M955324150,TRANSACTION
C1384563514,1,1,PAYMENT,1824.59,25138.0,23313.41,0.0,0.0,0,0,M1852661033,TRANSACTION
C1548946718,1,1,PAYMENT,993.46,19448.0,18454.54,0.0,0.0,0,0,M1814423236,TRANSACTION
C140404585,1,1,CASH_OUT,302693.14,18454.54,0.0,306239.03,97263.78,0,0,C1688019098,TRANSACTION
C207546206,1,1,PAYMENT,1445.06,10892.0,9446.94,0.0,0.0,0,0,M1218519094,TRANSACTION
C200404000,1,1,PAYMENT,4059.25,4186.0,126.75,0.0,0.0,0,0,M1894758168,TRANSACTION
C191945292,1,1,PAYMENT,3417.18,126.75,0.0,0.0,0.0,0,0,M1242688388,TRANSACTION
C1317375498,1,1,DEBIT,3428.95,147798.0,144369.05,1534657.01,5515763.34,0,0,C665576141,TRANSACTION
C1130346421,1,1,PAYMENT,5580.98,7781.0,2200.02,0.0,0.0,0,0,M1316005672,TRANSACTION
C192428201,1,1,DEBIT,3455.85,3509.0,53.15,1333014.31,1178808.14,0,0,C401424608,TRANSACTION
C1768882706,1,1,PAYMENT,7265.63,14508.0,7242.37,0.0,0.0,0,0,M1463022229,TRANSACTION
C472991420,1,1,PAYMENT,3852.64,1449076.27,1445223.63,0.0,0.0,0,0,M1455855843,TRANSACTION
C1202220987,1,1,PAYMENT,7870.29,1445223.63,1437353.34,0.0,0.0,0,0,M256346753,TRANSACTION
C425015667,1,1,DEBIT,12872.92,11197.0,0.0,51885.0,0.0,0,0,C466505482,TRANSACTION
C2075568954,1,1,PAYMENT,6675.34,10107.0,3431.66,0.0,0.0,0,0,M2145896000,TRANSACTION
C1279740095,1,1,CASH_OUT,410201.89,21448.0,0.0,61613.0,424250.45,0,0,C1750905143,TRANSACTION
C2095677157,1,1,PAYMENT,13310.78,0.0,0.0,0.0,0.0,0,0,M852026681,TRANSACTION
C1943855334,1,1,PAYMENT,664.35,102983.0,102318.65,0.0,0.0,0,0,M94919826,TRANSACTION
C847320212,1,1,PAYMENT,2130.3,10958.0,8827.7,0.0,0.0,0,0,M1201004240,TRANSACTION
C1406848276,1,1,PAYMENT,7771.4,8827.7,1056.3,0.0,0.0,0,0,M349259569,TRANSACTION
C785306763,1,1,PAYMENT,36349.35,1056.3,0.0,0.0,0.0,0,0,M1204088028,TRANSACTION
C1123236701,1,1,PAYMENT,749.34,0.0,0.0,0.0,0.0,0,0,M1552221437,TRANSACTION
C79161706,1,1,PAYMENT,2340.34,0.0,0.0,0.0,0.0,0,0,M1685407532,TRANSACTION
C1057468716,1,1,PAYMENT,9686.85,0.0,0.0,0.0,0.0,0,0,M1272051933,TRANSACTION
C1888924788,1,1,PAYMENT,15785.85,0.0,0.0,0.0,0.0,0,0,M1041547629,TRANSACTION
C1016633682,1,1,PAYMENT,9006.78,0.0,0.0,0.0,0.0,0,0,M2018220300,TRANSACTION
C1027319653,1,1,PAYMENT,9014.95,0.0,0.0,0.0,0.0,0,0,M633079302,TRANSACTION
C1561745898,1,1,PAYMENT,14420.66,0.0,0.0,0.0,0.0,0,0,M2033268925,TRANSACTION
C424786033,1,1,PAYMENT,4802.31,0.0,0.0,0.0,0.0,0,0,M1545077099,TRANSACTION
C867093003,1,1,PAYMENT,28527.44,0.0,0.0,0.0,0.0,0,0,M1135278099,TRANSACTION
C1470911015,1,1,PAYMENT,4182.93,0.0,0.0,0.0,0.0,0,0,M1268974304,TRANSACTION
C244872973,1,1,PAYMENT,4088.21,0.0,0.0,0.0,0.0,0,0,M451312813,TRANSACTION
C795748540,1,1,PAYMENT,8491.9,0.0,0.0,0.0,0.0,0,0,M2081000371,TRANSACTION
C837073696,1,1,DEBIT,6666.78,11876.0,5209.22,24777.0,189534.74,0,0,C655381473,TRANSACTION
C416201381,1,1,PAYMENT,6536.86,17319.0,10782.14,0.0,0.0,0,0,M1178290888,TRANSACTION
C1985938863,1,1,CASH_OUT,40684.97,10782.14,0.0,49530.0,66575.5,0,0,C1291286504,TRANSACTION
C1660325375,1,1,PAYMENT,1553.21,31516.0,29962.79,0.0,0.0,0,0,M251664534,TRANSACTION
C334593716,1,1,DEBIT,7344.92,0.0,0.0,185432.0,0.0,0,0,C485041780,TRANSACTION
C487416600,1,1,CASH_OUT,106267.21,0.0,0.0,241106.05,49864.36,0,0,C476800120,TRANSACTION
C1271041075,1,1,PAYMENT,5491.5,36605.0,31113.5,0.0,0.0,0,0,M1141500277,TRANSACTION
C1544895390,1,1,PAYMENT,3666.42,48117.0,44450.58,0.0,0.0,0,0,M712410791,TRANSACTION
C1971991758,1,1,PAYMENT,5507.18,36030.0,30522.82,0.0,0.0,0,0,M2126723403,TRANSACTION
C201274566,1,1,DEBIT,4565.14,30265.0,25699.86,829892.09,1567434.81,0,0,C747464370,TRANSACTION
C354605216,1,1,PAYMENT,11348.71,734899.0,723550.29,0.0,0.0,0,0,M824881806,TRANSACTION
C1447353473,1,1,TRANSFER,123179.97,7215.0,0.0,12904.68,43691.09,0,0,C20671747,TRANSACTION
C611289995,1,1,PAYMENT,7073.6,0.0,0.0,0.0,0.0,0,0,M663466110,TRANSACTION
C1129433283,1,1,PAYMENT,2803.83,0.0,0.0,0.0,0.0,0,0,M864138492,TRANSACTION
C1810518740,1,1,PAYMENT,106.81,0.0,0.0,0.0,0.0,0,0,M295180183,TRANSACTION
C1547883191,1,1,PAYMENT,6297.71,762.0,0.0,0.0,0.0,0,0,M1650113431,TRANSACTION
C1528769018,1,1,PAYMENT,2610.01,58697.54,56087.54,0.0,0.0,0,0,M183155105,TRANSACTION
C1089930529,1,1,PAYMENT,5320.1,56087.54,50767.43,0.0,0.0,0,0,M2001115307,TRANSACTION
C1429483328,1,1,PAYMENT,1460.63,1132.0,0.0,0.0,0.0,0,0,M172794870,TRANSACTION
C1927963027,1,1,TRANSFER,522264.81,24.0,0.0,11361.0,2025098.66,0,0,C1234776885,TRANSACTION
C833240229,1,1,DEBIT,3584.21,135496.0,131911.79,100614.05,24044.18,0,0,C1330106945,TRANSACTION
C1167088639,1,1,PAYMENT,3704.97,24553.0,20848.03,0.0,0.0,0,0,M707531688,TRANSACTION
C191568263,1,1,PAYMENT,2773.61,14332.0,11558.39,0.0,0.0,0,0,M1799635803,TRANSACTION
C751608431,1,1,PAYMENT,3896.42,11558.39,7661.97,0.0,0.0,0,0,M1723290893,TRANSACTION
C893640573,1,1,PAYMENT,18781.84,7661.97,0.0,0.0,0.0,0,0,M2085886997,TRANSACTION
C893523498,1,1,PAYMENT,6660.33,17710.0,11049.67,0.0,0.0,0,0,M1770070706,TRANSACTION
C1108517064,1,1,TRANSFER,26923.42,11049.67,0.0,199404.91,95508.95,0,0,C1983747920,TRANSACTION
C511354923,1,1,TRANSFER,53783.57,0.0,0.0,75514.0,420946.86,0,0,C1899073220,TRANSACTION
C992743048,1,1,TRANSFER,80333.28,0.0,0.0,321592.98,277515.05,0,0,C1749186397,TRANSACTION
C1540894701,1,1,TRANSFER,211075.91,0.0,0.0,930082.81,1254956.07,0,0,C564160838,TRANSACTION
C203149502,1,1,TRANSFER,100677.86,0.0,0.0,701567.56,55974.56,0,0,C1531333864,TRANSACTION
C1198197478,1,1,TRANSFER,473499.51,0.0,0.0,883248.39,3461666.05,0,0,C453211571,TRANSACTION
C476579021,1,1,TRANSFER,1538200.39,0.0,0.0,6977445.38,19169204.93,0,0,C1590550415,TRANSACTION
C106297322,1,1,TRANSFER,2421578.09,0.0,0.0,8515645.77,19169204.93,0,0,C1590550415,TRANSACTION
C1419332030,1,1,TRANSFER,1349670.68,0.0,0.0,1538085.96,5515763.34,0,0,C665576141,TRANSACTION
C1262110193,1,1,TRANSFER,314403.14,0.0,0.0,888232.25,4619798.56,0,0,C1789550256,TRANSACTION
C396918327,1,1,TRANSFER,1457213.54,0.0,0.0,10937223.86,19169204.93,0,0,C1590550415,TRANSACTION
C1055601039,1,1,TRANSFER,180368.84,0.0,0.0,1437353.34,16518.36,0,0,C1359044626,TRANSACTION
C547441493,1,1,TRANSFER,445038.71,0.0,0.0,802245.42,55974.56,0,0,C1531333864,TRANSACTION
C967677821,1,1,TRANSFER,1123206.66,0.0,0.0,1773963.18,3940085.21,0,0,C451111351,TRANSACTION
C1839206329,1,1,DEBIT,996.0,46132.0,45136.0,88106.55,1015132.48,0,0,C998351292,TRANSACTION
C169880779,1,1,TRANSFER,176334.26,45136.0,0.0,1251626.46,2107778.11,0,0,C1286084959,TRANSACTION
C552674617,1,1,TRANSFER,161217.61,0.0,0.0,199733.0,5602234.95,0,0,C909295153,TRANSACTION
C1974622245,1,1,TRANSFER,108443.61,0.0,0.0,246974.3,0.0,0,0,C240650537,TRANSACTION
C402808045,1,1,TRANSFER,75442.68,0.0,0.0,80469.0,500631.71,0,0,C1318822808,TRANSACTION
C332365138,1,1,TRANSFER,55536.86,0.0,0.0,915902.37,3420103.09,0,0,C392292416,TRANSACTION
C977160959,1,1,TRANSFER,438437.09,0.0,0.0,740675.45,6453430.91,0,0,C248609774,TRANSACTION
C1563053805,1,1,TRANSFER,928722.69,0.0,0.0,1259119.8,971418.91,0,0,C985934102,TRANSACTION
C1464177809,1,1,TRANSFER,1478772.04,0.0,0.0,1652668.12,22190.99,0,0,C1170794006,TRANSACTION
C1057507014,1,1,TRANSFER,2545478.01,0.0,0.0,12394437.4,19169204.93,0,0,C1590550415,TRANSACTION
C2007599722,1,1,TRANSFER,2061082.82,0.0,0.0,14939915.42,19169204.93,0,0,C1590550415,TRANSACTION
C2029780820,1,1,TRANSFER,983479.66,0.0,0.0,3131440.16,22190.99,0,0,C1170794006,TRANSACTION
C65080774,1,1,TRANSFER,635507.97,0.0,0.0,834457.23,1567434.81,0,0,C747464370,TRANSACTION
C2116179210,1,1,TRANSFER,848231.57,0.0,0.0,4114919.82,22190.99,0,0,C1170794006,TRANSACTION
C1172535934,1,1,TRANSFER,739112.93,0.0,0.0,1141158.73,1254956.07,0,0,C564160838,TRANSACTION
C1648700617,1,1,TRANSFER,324397.94,0.0,0.0,373058.79,2719172.89,0,0,C932583850,TRANSACTION
C1765900922,1,1,TRANSFER,982862.81,0.0,0.0,2187842.49,971418.91,0,0,C985934102,TRANSACTION
C94830685,1,1,TRANSFER,955855.0,0.0,0.0,1179112.54,6453430.91,0,0,C248609774,TRANSACTION
C1539947037,1,1,TRANSFER,179253.24,0.0,0.0,179614.1,46462.23,0,0,C1870252780,TRANSACTION
C270661321,1,1,PAYMENT,5446.88,666.0,0.0,0.0,0.0,0,0,M1964434661,TRANSACTION
C1217312754,1,1,PAYMENT,648.64,873.0,224.36,0.0,0.0,0,0,M1585571244,TRANSACTION
C1099552523,1,1,PAYMENT,8494.71,11129.0,2634.29,0.0,0.0,0,0,M66724371,TRANSACTION
C1047934137,1,1,CASH_OUT,373068.26,20034.0,0.0,1427960.73,2107778.11,0,0,C1286084959,TRANSACTION
C1862994526,1,1,CASH_IN,143236.26,0.0,143236.26,608932.17,97263.78,0,0,C1688019098,TRANSACTION
C1614133563,1,1,CASH_IN,228451.89,143236.26,371688.15,719678.38,1186556.81,0,0,C2083562754,TRANSACTION
C839771540,1,1,CASH_IN,35902.49,371688.15,407590.65,49003.3,0.0,0,0,C2001112025,TRANSACTION
C1037163664,1,1,CASH_IN,232953.64,407590.65,640544.28,1172672.27,1517262.16,0,0,C33524623,TRANSACTION
C180316302,1,1,CASH_IN,65912.95,640544.28,706457.23,104198.26,24044.18,0,0,C1330106945,TRANSACTION
C1200546947,1,1,CASH_IN,193492.68,706457.23,899949.91,1247284.13,55974.56,0,0,C1531333864,TRANSACTION
C443713699,1,1,CASH_IN,60836.64,899949.91,960786.56,143436.0,5203.54,0,0,C488044861,TRANSACTION
C695530017,1,1,CASH_IN,62325.15,960786.56,1023111.71,1880271.66,1254956.07,0,0,C564160838,TRANSACTION
C1493042329,1,1,CASH_IN,349640.51,1023111.71,1372752.22,360950.61,5602234.95,0,0,C909295153,TRANSACTION
C1751403001,1,1,CASH_IN,135324.19,1372752.22,1508076.41,1356747.89,3461666.05,0,0,C453211571,TRANSACTION
C1717433286,1,1,CASH_IN,380015.14,1508076.41,1888091.55,1336470.16,1178808.14,0,0,C401424608,TRANSACTION
C1756819670,1,1,CASH_IN,418688.27,1888091.55,2306779.82,956455.03,1178808.14,0,0,C401424608,TRANSACTION
C1078262677,1,1,CASH_IN,311023.52,2306779.82,2617803.34,1477776.96,0.0,0,0,C766572210,TRANSACTION
C178604517,1,1,CASH_IN,151862.38,2617803.34,2769665.72,158858.48,0.0,0,0,C920011586,TRANSACTION
C57624756,1,1,CASH_IN,228710.05,2769665.72,2998375.78,743792.14,16997.22,0,0,C1297685781,TRANSACTION
C1543518287,1,1,CASH_IN,220431.09,2998375.78,3218806.87,2897169.84,3940085.21,0,0,C451111351,TRANSACTION
C998242313,1,1,CASH_IN,182861.45,3218806.87,3401668.32,192776.92,0.0,0,0,C485041780,TRANSACTION
C464872674,1,1,CASH_IN,231881.5,3401668.32,3633549.82,894141.72,2415.16,0,0,C1509514333,TRANSACTION
C1659286984,1,1,CASH_IN,38071.17,3633549.82,3671620.98,122487.0,54985.05,0,0,C601893033,TRANSACTION
C1064905627,1,1,CASH_IN,87117.29,3671620.98,3758738.27,501093.89,31469.78,0,0,C75457651,TRANSACTION
C2072130509,1,1,CASH_IN,114271.72,3758738.27,3873009.99,3170705.3,971418.91,0,0,C985934102,TRANSACTION
C1260440107,1,1,CASH_IN,73199.1,3873009.99,3946209.08,401926.25,277515.05,0,0,C1749186397,TRANSACTION
C482307698,1,1,CASH_IN,764772.98,3946209.08,4710982.07,3056433.58,971418.91,0,0,C985934102,TRANSACTION
C1793899405,1,1,CASH_IN,106847.36,4710982.07,4817829.42,335711.51,52415.15,0,0,C575335780,TRANSACTION
C1765702,1,1,CASH_IN,6287.28,4817829.42,4824116.71,11274.0,0.0,0,0,C1651855867,TRANSACTION
C1302725372,1,1,CASH_IN,24936.34,4824116.71,4849053.05,104408.0,42450.71,0,0,C660143728,TRANSACTION
C713898436,1,1,CASH_IN,55837.16,4849053.05,4904890.21,66800.82,10963.66,0,0,C100555887,TRANSACTION
C632475595,1,1,CASH_IN,63255.29,4904890.21,4968145.5,237735.3,0.0,0,0,C1100439041,TRANSACTION
C1920305914,1,1,CASH_IN,104605.78,4968145.5,5072751.28,207302.14,92307.65,0,0,C357863579,TRANSACTION
C263833514,1,1,CASH_IN,154160.82,5072751.28,5226912.1,157376.0,0.0,0,0,C503195940,TRANSACTION
C1278839936,1,1,CASH_IN,257348.03,5226912.1,5484260.13,2291660.6,971418.91,0,0,C985934102,TRANSACTION
C2143739483,1,1,CASH_IN,201073.81,5484260.13,5685333.94,537766.76,1178808.14,0,0,C401424608,TRANSACTION
C565881091,1,1,CASH_IN,53560.68,5685333.94,5738894.62,172857.68,22233.65,0,0,C1761291320,TRANSACTION
C1618984457,1,1,CASH_IN,334234.39,5738894.62,6073129.01,358867.35,46462.23,0,0,C1870252780,TRANSACTION
C1621254922,1,1,CASH_IN,227335.16,6073129.01,6300464.17,1817946.5,1254956.07,0,0,C564160838,TRANSACTION
C702500163,1,1,CASH_IN,134426.08,6300464.17,6434890.26,228864.16,52415.15,0,0,C575335780,TRANSACTION
C1574509514,1,1,CASH_IN,2643.45,6434890.26,6437533.71,49974.0,1891.79,0,0,C215145189,TRANSACTION
C1087072654,1,1,CASH_IN,134977.11,6437533.71,6572510.82,471814.89,424250.45,0,0,C1750905143,TRANSACTION
C864221358,1,1,CASH_IN,25090.03,6572510.82,6597600.85,80148.6,0.0,0,0,C1282788025,TRANSACTION
C1617174216,1,1,CASH_IN,147388.67,6597600.85,6744989.53,184486.01,64106.18,0,0,C824009085,TRANSACTION
C1979080261,1,1,CASH_IN,217615.09,6744989.53,6962604.61,971439.24,3420103.09,0,0,C392292416,TRANSACTION
C1860886124,1,1,CASH_IN,355294.5,6962604.61,7317899.11,1469965.2,1567434.81,0,0,C747464370,TRANSACTION
C1250499735,1,1,CASH_IN,12336.48,7317899.11,7330235.59,21024.0,83845.22,0,0,C990398217,TRANSACTION
C173791568,1,1,CASH_IN,349505.89,7330235.59,7679741.48,17000998.23,19169204.93,0,0,C1590550415,TRANSACTION
C1293462056,1,1,CASH_IN,285185.34,7679741.48,7964926.82,451065.09,353532.56,0,0,C1335050193,TRANSACTION
C1966670937,1,1,CASH_IN,132953.45,7964926.82,8097880.27,1617722.17,16518.36,0,0,C1359044626,TRANSACTION
C2002174925,1,1,CASH_IN,214851.41,8097880.27,8312731.68,939718.63,1517262.16,0,0,C33524623,TRANSACTION
C588449070,1,1,CASH_IN,54988.56,8312731.68,8367720.25,60870.0,10588885.27,0,0,C11003494,TRANSACTION
C735228558,1,1,CASH_IN,62871.06,8367720.25,8430591.3,177707.91,4894.45,0,0,C716157500,TRANSACTION
C376725601,1,1,CASH_IN,61150.85,8430591.3,8491742.16,1166393.13,2107965.39,0,0,C1360767589,TRANSACTION
C1476235721,1,1,CASH_IN,131409.27,8491742.16,8623151.43,290276.03,265092.36,0,0,C1068824137,TRANSACTION
C1828508781,1,1,CASH_IN,10844.33,8623151.43,8633995.76,42274.0,290772.6,0,0,C2083117811,TRANSACTION
C1376017854,1,1,PAYMENT,2054.84,22195.0,20140.16,0.0,0.0,0,0,M1732663543,TRANSACTION
C1552870927,1,1,CASH_IN,313373.56,20140.16,333513.72,2034312.57,971418.91,0,0,C985934102,TRANSACTION
C1448805967,1,1,CASH_IN,13289.87,333513.72,346803.59,78256.1,0.0,0,0,C1225616405,TRANSACTION
C641882263,1,1,CASH_IN,27070.11,346803.59,373873.7,70595.0,122750.49,0,0,C1568059495,TRANSACTION
C1930837320,1,1,CASH_IN,127954.7,373873.7,501828.4,1590611.34,1254956.07,0,0,C564160838,TRANSACTION
C1489193907,1,1,CASH_IN,197031.04,501828.4,698859.44,515082.09,16997.22,0,0,C1297685781,TRANSACTION
C1453606810,1,1,CASH_IN,144366.64,698859.44,843226.08,1720939.01,971418.91,0,0,C985934102,TRANSACTION
C1645624121,1,1,CASH_IN,7965.49,843226.08,851191.57,35100.09,40348.79,0,0,C195600860,TRANSACTION
C547923534,1,1,CASH_IN,123103.74,851191.57,974295.31,541942.24,46820.71,0,0,C736709391,TRANSACTION
C1660223291,1,1,CASH_IN,106634.77,974295.31,1080930.07,4963151.39,22190.99,0,0,C1170794006,TRANSACTION
C379124840,1,1,CASH_IN,74933.22,1080930.07,1155863.3,1312918.22,1412484.09,0,0,C1023714065,TRANSACTION
C1157943921,1,1,CASH_IN,120234.99,1155863.3,1276098.29,194026.33,965870.05,0,0,C977993101,TRANSACTION
C544966217,1,1,CASH_IN,5763.99,1276098.29,1281862.28,24632.95,46462.23,0,0,C1870252780,TRANSACTION
C1706272858,1,1,CASH_IN,156922.36,1281862.28,1438784.65,2887756.64,5515763.34,0,0,C665576141,TRANSACTION
C882471736,1,1,CASH_IN,162665.98,1438784.65,1601450.63,362164.9,0.0,0,0,C1096283470,TRANSACTION
C1475192960,1,1,CASH_IN,110226.34,1601450.63,1601450.63,1601450.63,10681238.79,0,0,C1816757085,TRANSACTION
C727197178,1,1,CASH_IN,142577.44,1601450.63,1744028.07,174480.01,0.0,0,0,C1100439041,TRANSACTION
C1406253491,1,1,CASH_IN,6915.38,1744028.07,1750943.45,49685.0,0.0,0,0,C85777802,TRANSACTION
C749604930,1,1,CASH_IN,157108.01,1750943.45,1908051.46,1576572.37,971418.91,0,0,C985934102,TRANSACTION
C373097727,1,1,CASH_IN,223555.14,1908051.46,2131606.6,1462656.64,1254956.07,0,0,C564160838,TRANSACTION
C2082509879,1,1,CASH_IN,146331.12,2131606.6,2277937.72,1053791.45,55974.56,0,0,C1531333864,TRANSACTION
C576894497,1,1,CASH_IN,141131.23,2277937.72,2419068.96,1419464.36,971418.91,0,0,C985934102,TRANSACTION
C2123533871,1,1,CASH_IN,222711.47,2419068.96,2641780.43,16651492.34,19169204.93,0,0,C1590550415,TRANSACTION
C16148478,1,1,CASH_IN,84980.31,2641780.43,2726760.74,165879.75,353532.56,0,0,C1335050193,TRANSACTION
C2022689531,1,1,CASH_IN,628719.07,2726760.74,3355479.81,1484768.73,16518.36,0,0,C1359044626,TRANSACTION
C1340848245,1,1,CASH_IN,79285.8,3355479.81,3434765.61,4856516.62,22190.99,0,0,C1170794006,TRANSACTION
C635610193,1,1,CASH_IN,57809.81,3434765.61,3492575.42,59666.0,0.0,0,0,C1454031203,TRANSACTION
C379121284,1,1,CASH_IN,75043.17,3492575.42,3567618.59,156547.0,0.0,0,0,C1511785794,TRANSACTION
C281421502,1,1,CASH_IN,248196.92,3567618.59,3815815.51,318051.05,16997.22,0,0,C1297685781,TRANSACTION
C50072771,1,1,CASH_IN,18851.44,3815815.51,3834666.95,47330.55,1891.79,0,0,C215145189,TRANSACTION
C848097505,1,1,CASH_IN,403418.39,3834666.95,4238085.34,1801028.99,2107778.11,0,0,C1286084959,TRANSACTION
C1672598778,1,1,CASH_IN,235564.81,4238085.34,4473650.15,2676738.75,3940085.21,0,0,C451111351,TRANSACTION
C1122233828,1,1,CASH_IN,32325.24,4473650.15,4505975.39,158866.76,265092.36,0,0,C1068824137,TRANSACTION
C538667887,1,1,CASH_IN,345347.7,4505975.39,4851323.08,355417.92,0.0,0,0,C240650537,TRANSACTION
C1967496309,1,1,CASH_IN,355500.25,4851323.08,5206823.33,1166753.44,0.0,0,0,C766572210,TRANSACTION
C406749219,1,1,CASH_IN,103005.78,5206823.33,5309829.12,114836.85,4894.45,0,0,C716157500,TRANSACTION
C1173340685,1,1,CASH_IN,108803.98,5309829.12,5418633.09,811253.19,0.0,0,0,C766572210,TRANSACTION
C1045731788,1,1,CASH_IN,259753.27,5418633.09,5678386.36,260112.48,0.0,0,0,C1209271652,TRANSACTION
C1739267143,1,1,CASH_IN,234094.24,5678386.36,5912480.6,1278333.12,971418.91,0,0,C985934102,TRANSACTION
