232004438,3,node
75600733,3,node
5868364,3,node
67018611,3,node
3789059,2,node
232468568,3,node
12629826,3,node
38857806,3,node
33795689,3,node
7977017,3,node
232014180,3,node
230423014,3,node
16407238,3,node
2871072,3,node
75597416,3,node
212689472,2,node
232958804,2,node
230580831,2,node
52876520,2,node
267262,3,node
4947993,3,node
75600736,3,node
230528723,2,node
75604271,3,node
230458441,3,node
232548764,3,node
232346248,2,node
230529178,2,node
54735269,2,node
118545988,3,node
58640306,3,node
230437640,2,node
230411238,3,node
232901278,3,node
230332417,3,node
230456624,2,node
230455561,3,node
230455558,3,node
82608531,3,node
72853746,3,node
230436742,2,node
230436739,2,node
230439442,2,node
230348615,3,node
230596499,3,node
230598489,3,node
232904028,2,node
230542761,3,node
230542768,3,node
232046508,2,node
232061267,2,node
4996156,3,node
230455108,3,node
75604439,3,node
230530328,3,node
75607349,3,node
230471945,3,node
232468893,3,node
32976149,2,node
82166991,3,node
232059241,3,node
7550645,2,node
230623077,2,node
75604388,3,node
31099729,3,node
232432875,3,node
80045313,3,node
230544157,3,node
232418772,3,node
230670894,3,node
230650916,3,node
232908843,2,node
232000574,3,node
232000573,3,node
230576811,3,node
232470706,3,node
218126909,3,node
230652600,3,node
232073792,3,node
14558439,3,node
234088748,3,node
230445148,3,node
230428237,3,node
232001654,2,node
230653317,3,node
230530386,3,node
208530489,3,node
230546647,3,node
87823736,3,node
232661965,3,node
68588132,3,node
3907270,3,node
76865989,3,node
230547983,3,node
230524970,3,node
232956027,3,node
233775069,3,node
28145238,3,node
230532772,3,node
234002839,3,node
232958826,2,node
232907272,2,node
227338369,2,node
230437613,3,node
230649815,2,node
230469214,2,node
231028831,2,node
33053378,3,node
37530250,3,node
230403082,2,node
232419632,3,node
13150773,3,node
230334817,3,node
54916228,3,node
232011855,3,node
230941366,2,node
33527989,3,node
80045320,3,node
230602666,3,node
230459149,3,node
3878766,3,node
234442420,3,node
230436760,2,node
5051852,2,node
3399363,2,node
230847045,3,node
13341989,3,node
3880228,2,node
230648169,3,node
102611544,3,node
113691617,3,node
53553503,3,node
230599192,2,node
230530267,3,node
230596505,2,node
232429322,2,node
232897320,3,node
76866751,3,node
230541521,3,node
230541519,3,node
230547587,3,node
230547593,3,node
230646172,2,node
36338075,3,node
232405795,3,node
232449663,3,node
232067349,3,node
2217948,3,node
31953944,3,node
230438516,2,node
232004062,3,node
230639247,3,node
230537129,3,node
230745440,2,node
232454108,2,node
230438851,3,node
230601434,3,node
232068051,3,node
230658176,3,node
230649791,3,node
230349418,3,node
75604924,3,node
232948719,3,node
18002705,3,node
230465665,3,node
230465660,2,node
75600720,3,node
15012778,3,node
232893748,3,node
232348835,3,node
232383244,3,node
231996526,3,node
230348386,3,node
232582209,3,node
230473575,3,node
166890898,3,node
230645767,3,node
232959353,2,node
230579331,2,node
74129181,3,node
232393752,3,node
230670900,3,node
230409256,3,node
231994045,2,node
230645817,3,node
230427094,3,node
230468693,2,node
51261592,3,node
233307261,2,node
234472020,3,node
230527319,2,node
3913226,2,node
54732017,2,node
230469660,2,node
196555403,3,node
52295096,3,node
230557271,3,node
230917943,2,node
232444878,2,node
3318945,2,node
230325972,3,node
231995755,2,node
4070614,3,node
230456718,2,node
230456714,2,node
230530220,3,node
230645343,3,node
230406513,3,node
230336178,3,node
232009324,3,node
48611882,3,node
6354986,3,node
75605332,3,node
231176232,3,node
231177078,2,node
3878618,2,node
3878633,2,node
230969607,2,node
234457549,2,node
75604020,3,node
230424541,3,node
4987190,3,node
10979456,3,node
230336142,3,node
3812565,3,node
203813318,3,node
91416769,3,node
230602610,3,node
90215451,3,node
232659398,3,node
232431863,3,node
35722364,3,node
230336526,3,node
230530256,3,node
231754427,3,node
232458515,2,node
230526943,2,node
232465858,3,node
232439984,2,node
231179622,2,node
2713996,3,node
232034942,2,node
230464762,3,node
230459333,3,node
230459339,3,node
59397801,2,node
232644374,3,node
232922779,3,node
86228549,3,node
230458652,3,node
232019755,3,node
3880576,2,node
230576810,3,node
230641055,3,node
3421848,2,node
3407031,2,node
230455587,3,node
3907680,3,node
230326431,2,node
232347748,2,node
232071091,3,node
232472551,2,node
230814630,2,node
232431892,3,node
232431896,3,node
232940307,2,node
230548602,3,node
230548606,3,node
7402053,2,node
8427177,3,node
7529721,2,node
230520418,2,node
54734928,2,node
195281158,3,node
226905247,3,node
230339481,2,node
230531648,2,node
32879801,2,node
232409485,3,node
232010792,3,node
230650187,3,node
230965604,3,node
37234030,3,node
230468707,2,node
231994292,3,node
231994298,3,node
10748536,3,node
230526482,3,node
232073369,3,node
31648608,3,node
230526123,3,node
102054111,3,node
230595080,3,node
14199065,3,node
230470037,2,node
230412047,3,node
232423713,3,node
205393465,3,node
230411271,3,node
230411268,3,node
230450893,3,node
87890684,3,node
230463874,3,node
232453418,2,node
231836233,2,node
230402450,3,node
232403825,3,node
54900163,3,node
230546608,3,node
230546611,3,node
230439297,2,node
232392089,2,node
232468004,2,node
232440111,2,node
232444502,2,node
230541867,3,node
230541863,3,node
2225506,3,node
31181479,3,node
230455597,3,node
230455594,3,node
57399959,3,node
76866425,3,node
232959352,2,node
92491280,2,node
99506349,3,node
14648097,3,node
230472385,3,node
230472386,3,node
230459905,3,node
230571469,3,node
96876090,3,node
20583965,3,node
230459261,3,node
232430450,3,node
230624668,3,node
230518025,3,node
230473474,3,node
232655296,3,node
3236253,3,node
232015639,3,node
67623171,3,node
14307861,2,node
232344763,3,node
45973020,3,node
230543262,3,node
230653308,3,node
230636180,3,node
3276131,2,node
231995676,2,node
230473477,2,node
232429046,3,node
232349145,3,node
232039877,3,node
232346498,3,node
3091279,3,node
635415,3,node
231442513,3,node
231994656,3,node
232042969,2,node
13150790,3,node
31434609,3,node
230444452,2,node
230433276,2,node
232047924,2,node
232897712,3,node
232949043,3,node
232893904,3,node
28260618,3,node
230326754,2,node
230569377,2,node
230468696,3,node
232409500,3,node
230437617,3,node
230437615,3,node
230457908,3,node
232430495,3,node
230522180,3,node
230522178,2,node
230455942,3,node
76864763,3,node
3403094,2,node
230935082,3,node
232958835,3,node
4988274,3,node
232346080,3,node
28172257,3,node
204257865,2,node
232007290,3,node
232035283,2,node
231993125,2,node
230400084,3,node
2834866,3,node
232420747,3,node
230816223,3,node
75604624,3,node
76865977,3,node
230424188,3,node
230424193,3,node
232644856,2,node
232007332,3,node
230440340,3,node
230518409,3,node
228711624,2,node
230402893,3,node
230389794,2,node
230389787,2,node
230901075,2,node
230531156,3,node
233599190,3,node
234012376,3,node
232009901,3,node
230665248,2,node
232366284,3,node
230557024,2,node
144657595,3,node
145388391,3,node
231994093,3,node
232631652,3,node
19128841,2,node
230406766,2,node
232039878,2,node
21694323,3,node
230417077,3,node
230417075,3,node
232895771,3,node
53204033,3,node
230330123,3,node
230331370,2,node
54309399,3,node
232010764,3,node
230530821,3,node
230714895,3,node
230531168,2,node
232386556,2,node
107227716,3,node
232818761,3,node
135322039,3,node
232470465,3,node
230526901,3,node
230526896,3,node
123661757,3,node
230405042,3,node
72705513,3,node
230414073,3,node
232060233,3,node
232660461,3,node
232009330,3,node
75598445,3,node
232429018,3,node
231754442,3,node
230336058,3,node
230438493,3,node
230344662,3,node
232011845,3,node
232900450,3,node
230599592,2,node
43067540,3,node
230552326,2,node
3402672,2,node
3768400,3,node
231034733,2,node
231177403,2,node
230405597,2,node
230530232,3,node
75604024,3,node
13778597,3,node
62278114,3,node
230456618,2,node
230531645,2,node
32120805,2,node
232649477,3,node
9225546,3,node
230523204,2,node
232013868,3,node
230438474,2,node
232444501,2,node
3904474,2,node
3317903,3,node
195221360,3,node
205336059,3,node
57134043,3,node
232431860,3,node
3381877,3,node
230596311,3,node
232689970,3,node
232432872,3,node
67741979,3,node
232956023,3,node
234442934,3,node
230445138,3,node
232919592,3,node
231994133,3,node
10816484,3,node
230437634,2,node
230331217,2,node
232339043,2,node
230470035,3,node
36419682,2,node
230529042,2,node
89557894,3,node
233101915,3,node
234455847,3,node
230518022,2,node
230518019,3,node
51489086,3,node
230575900,3,node
232673590,3,node
232673595,3,node
232350958,2,node
232351007,2,node
230570637,3,node
34984461,2,node
230650426,3,node
232003681,3,node
231995698,3,node
234075333,2,node
230537123,3,node
230537139,2,node
230539713,2,node
230401724,3,node
230401728,3,node
230516449,2,node
230406809,3,node
232899514,3,node
232470495,3,node
232903496,3,node
232431845,2,node
230969943,2,node
231180580,2,node
231028913,2,node
232050303,3,node
230465357,2,node
230531183,3,node
2880928,3,node
230334388,3,node
230427487,3,node
5215501,3,node
230458099,3,node
232456339,2,node
93852556,3,node
230540206,2,node
75604967,3,node
75604031,3,node
9907558,3,node
232013872,3,node
28095167,3,node
230651381,3,node
230437645,3,node
230437642,3,node
230651383,3,node
230651387,3,node
230399800,3,node
232945014,3,node
80045938,3,node
80044770,3,node
232009157,3,node
84673906,2,node
230539715,3,node
232023175,3,node
232910749,3,node
232431894,3,node
232007253,3,node
232010781,3,node
29922517,2,node
92571083,2,node
232895633,3,node
232404256,3,node
2819834,3,node
230468734,2,node
232925740,3,node
230415749,3,node
230469212,2,node
230456342,3,node
218540897,3,node
218544682,3,node
230468732,2,node
212388567,3,node
9627458,3,node
2567175,3,node
231994064,3,node
232456367,2,node
232456372,3,node
230325127,3,node
230468057,2,node
20635189,3,node
232415205,3,node
230522875,3,node
87889642,2,node
87889651,3,node
212704382,3,node
205400911,3,node
232419638,3,node
232038325,2,node
230402452,3,node
230402456,3,node
71384277,3,node
232378919,3,node
14026137,3,node
231180581,2,node
232040050,2,node
230557037,3,node
28359967,2,node
3159656,3,node
76866764,3,node
230659136,3,node
35595859,3,node
230431165,3,node
232034950,2,node
230464782,2,node
232377114,3,node
232457891,2,node
219280737,3,node
61429103,3,node
230330028,3,node
230457870,2,node
31912944,3,node
232432879,2,node
75607471,3,node
76866369,3,node
40113874,3,node
232898036,3,node
87823658,3,node
230548694,3,node
231994241,3,node
231994244,3,node
221221548,3,node
76866547,3,node
71193264,3,node
20582418,3,node
230590944,3,node
21126756,3,node
230586283,3,node
230530182,3,node
206144605,3,node
195312780,2,node
204236566,2,node
52434550,3,node
203423879,3,node
232068016,3,node
230401720,3,node
230658159,3,node
232075195,3,node
232022475,3,node
114950458,3,node
230351409,3,node
232366613,3,node
34300945,2,node
230969378,2,node
230578985,2,node
230542007,3,node
230522938,3,node
230667448,3,node
75604049,3,node
230418114,3,node
232431850,3,node
233101911,3,node
207805243,3,node
230531606,3,node
4959428,2,node
10437353,2,node
230542546,3,node
3880947,3,node
80045043,3,node
232457123,2,node
232431864,3,node
230649652,2,node
230550407,2,node
230449516,2,node
5164319,3,node
3897291,2,node
37232614,3,node
31177489,3,node
230578084,3,node
87823654,3,node
230542001,3,node
232420741,3,node
230530351,3,node
230530217,3,node
311767,3,node
230414560,3,node
63414613,3,node
230595336,2,node
232348091,2,node
230543211,3,node
230547950,3,node
232344790,2,node
232688469,3,node
232688889,3,node
2813778,2,node
87823623,2,node
230541996,3,node
87823665,3,node
35435115,3,node
35435116,3,node
230334791,3,node
37232676,3,node
232018274,3,node
230569402,3,node
232348828,2,node
232037410,2,node
230339468,2,node
230557033,2,node
37232651,3,node
75600757,3,node
232349132,2,node
232456357,2,node
230473476,2,node
230530239,3,node
75604006,3,node
230404562,3,node
57397922,3,node
35783687,3,node
230427479,3,node
230427476,3,node
232042915,2,node
230593153,3,node
204265625,3,node
232006915,3,node
232036724,3,node
92491279,2,node
230433803,2,node
232052547,2,node
232423385,3,node
14800869,3,node
75604014,3,node
230530348,3,node
7188238,3,node
232453648,2,node
232036662,2,node
230437638,2,node
230598498,3,node
29116676,3,node
230437632,2,node
182456721,3,node
230459271,3,node
39414563,3,node
75607034,3,node
232349079,3,node
230437684,3,node
230437681,3,node
230400506,3,node
230575976,3,node
230455566,3,node
183319391,3,node
230468034,3,node
51816,3,node
232399133,2,node
230670911,3,node
230456706,2,node
93242130,3,node
7432551,3,node
230594153,2,node
21696456,2,node
54903661,3,node
230531151,3,node
232023197,3,node
34984980,2,node
230471551,2,node
6134533,2,node
232956033,3,node
232959333,2,node
230440001,3,node
230651829,2,node
230525729,3,node
230525697,2,node
230647313,2,node
232904744,2,node
230457030,3,node
232065009,3,node
231995274,3,node
230438492,2,node
230464783,2,node
230591531,3,node
231141205,2,node
230330936,3,node
230586765,3,node
125972983,3,node
230525370,3,node
231999952,3,node
230438541,3,node
230456377,3,node
75607024,3,node
230456332,3,node
232037102,2,node
232034949,2,node
49960791,3,node
230552368,3,node
27279848,3,node
2862997,3,node
231180588,2,node
230452281,3,node
232440024,2,node
75598440,3,node
232922115,3,node
9238569,3,node
232448418,2,node
24615598,2,node
232926179,3,node
232781199,3,node
233997270,3,node
51571237,3,node
